Timestamp,Sound Lvl ch.0 (V),Sound Lvl ch.1 (V),Sound Lvl ch.2 (V),Sound Lvl ch.3 (V)
3.268298e-03,2.685112e-03,3.689489e-03,2.795654e-02
2.944306e-03,2.587914e-03,2.361119e-03,2.682256e-02
3.268298e-03,2.717511e-03,1.162346e-03,2.581819e-02
3.073903e-03,2.717511e-03,7.411558e-04,2.507300e-02
3.203500e-03,2.685112e-03,2.551668e-04,2.474901e-02
2.944306e-03,2.717511e-03,-1.336243e-04,2.448982e-02
3.041504e-03,2.717511e-03,-5.872140e-04,2.397143e-02
3.041504e-03,2.587914e-03,-4.053935e-03,2.173588e-02
3.073903e-03,2.587914e-03,-4.961115e-03,2.047231e-02
3.073903e-03,2.717511e-03,-5.252708e-03,1.975952e-02
3.041504e-03,2.652712e-03,-3.470748e-03,2.060190e-02
2.847108e-03,2.652712e-03,-1.591591e-03,2.199507e-02
3.106302e-03,2.685112e-03,2.227676e-04,2.329104e-02
2.847108e-03,2.749910e-03,1.162346e-03,2.442502e-02
2.911906e-03,2.523115e-03,1.291943e-03,2.474901e-02
3.106302e-03,2.652712e-03,1.907529e-03,2.539700e-02
2.911906e-03,2.685112e-03,2.263921e-03,2.575339e-02
2.976705e-03,2.717511e-03,5.406650e-03,2.789174e-02
3.106302e-03,2.685112e-03,5.147456e-03,2.828053e-02
2.814709e-03,2.652712e-03,5.341851e-03,2.844253e-02
3.009104e-03,2.652712e-03,3.754287e-03,2.782694e-02
2.847108e-03,2.652712e-03,2.328720e-03,2.691976e-02
2.976705e-03,2.685112e-03,1.324343e-03,2.559139e-02
3.171101e-03,2.911906e-03,7.087565e-04,2.507300e-02
2.911906e-03,2.782309e-03,4.171632e-04,2.461941e-02
3.009104e-03,2.782309e-03,-4.027261e-06,2.423062e-02
2.911906e-03,2.717511e-03,-9.436059e-04,2.361504e-02
2.847108e-03,2.717511e-03,-3.956737e-03,2.154148e-02
2.847108e-03,2.814709e-03,-4.734320e-03,2.079630e-02
2.879507e-03,2.749910e-03,-4.993514e-03,2.011592e-02
2.976705e-03,2.782309e-03,-3.146756e-03,2.115269e-02
2.911906e-03,2.749910e-03,-1.008404e-03,2.251346e-02
3.009104e-03,2.847108e-03,4.495624e-04,2.374463e-02
3.009104e-03,2.814709e-03,9.355514e-04,2.468421e-02
3.106302e-03,2.749910e-03,1.680734e-03,2.523500e-02
2.911906e-03,2.782309e-03,2.328720e-03,2.578579e-02
3.041504e-03,2.749910e-03,3.171101e-03,2.617458e-02
3.009104e-03,2.814709e-03,5.017859e-03,2.753535e-02
3.138701e-03,2.814709e-03,5.439049e-03,2.831293e-02
3.041504e-03,2.879507e-03,5.698243e-03,2.853972e-02
3.106302e-03,2.782309e-03,3.981082e-03,2.805373e-02
2.944306e-03,2.847108e-03,2.523115e-03,2.685496e-02
3.009104e-03,2.717511e-03,1.421540e-03,2.594778e-02
2.944306e-03,2.749910e-03,8.707529e-04,2.526740e-02
3.138701e-03,2.782309e-03,5.143610e-04,2.497580e-02
3.203500e-03,2.847108e-03,3.847639e-04,2.461941e-02
3.203500e-03,2.847108e-03,-3.642652e-05,2.429542e-02
3.171101e-03,2.814709e-03,-3.859540e-03,2.193027e-02
3.073903e-03,2.879507e-03,-4.475126e-03,2.076390e-02
2.976705e-03,2.814709e-03,-5.123111e-03,2.014831e-02
3.009104e-03,2.847108e-03,-3.438349e-03,2.082870e-02
2.944306e-03,2.717511e-03,-1.267599e-03,2.218947e-02
3.073903e-03,2.847108e-03,2.551668e-04,2.364744e-02
3.106302e-03,2.911906e-03,9.031521e-04,2.429542e-02
3.009104e-03,2.717511e-03,1.648335e-03,2.497580e-02
2.976705e-03,2.782309e-03,1.939929e-03,2.546179e-02
3.073903e-03,2.782309e-03,2.393518e-03,2.572099e-02
3.138701e-03,2.814709e-03,5.439049e-03,2.763254e-02
2.847108e-03,2.749910e-03,5.601045e-03,2.863692e-02
3.138701e-03,2.717511e-03,5.892639e-03,2.879892e-02
3.171101e-03,2.782309e-03,4.207877e-03,2.795654e-02
3.009104e-03,2.652712e-03,2.685112e-03,2.704936e-02
3.138701e-03,2.749910e-03,1.356742e-03,2.591538e-02
3.138701e-03,2.814709e-03,9.355514e-04,2.517020e-02
3.073903e-03,2.652712e-03,6.439580e-04,2.484621e-02
3.009104e-03,2.717511e-03,2.227676e-04,2.455461e-02
3.073903e-03,2.685112e-03,-6.844118e-04,2.384183e-02
2.944306e-03,2.717511e-03,-4.151133e-03,2.163868e-02
2.911906e-03,2.847108e-03,-4.507525e-03,2.069910e-02
2.847108e-03,2.749910e-03,-4.831518e-03,2.008352e-02
2.879507e-03,2.847108e-03,-3.503148e-03,2.095830e-02
2.944306e-03,2.717511e-03,-1.526793e-03,2.212467e-02
2.879507e-03,2.717511e-03,-4.027261e-06,2.338824e-02
2.847108e-03,2.717511e-03,1.162346e-03,2.458701e-02
2.911906e-03,2.652712e-03,1.648335e-03,2.507300e-02
2.749910e-03,2.685112e-03,2.101925e-03,2.562379e-02
2.814709e-03,2.782309e-03,2.587914e-03,2.575339e-02
3.073903e-03,2.847108e-03,5.633445e-03,2.772974e-02
2.976705e-03,2.847108e-03,5.568646e-03,2.853972e-02
3.138701e-03,2.749910e-03,5.795441e-03,2.883132e-02
3.041504e-03,2.847108e-03,3.981082e-03,2.802134e-02
2.944306e-03,2.782309e-03,2.523115e-03,2.679016e-02
2.976705e-03,2.782309e-03,1.421540e-03,2.594778e-02
3.073903e-03,2.749910e-03,7.087565e-04,2.517020e-02
2.944306e-03,2.782309e-03,4.819617e-04,2.487861e-02
2.944306e-03,2.685112e-03,3.199654e-04,2.461941e-02
3.106302e-03,2.717511e-03,-5.224155e-04,2.387423e-02
3.009104e-03,2.782309e-03,-3.924338e-03,2.176828e-02
2.976705e-03,2.749910e-03,-4.539924e-03,2.079630e-02
3.009104e-03,2.652712e-03,-5.187909e-03,2.005112e-02
3.041504e-03,2.685112e-03,-3.503148e-03,2.082870e-02
2.976705e-03,2.587914e-03,-1.364796e-03,2.225427e-02
2.814709e-03,2.523115e-03,2.551668e-04,2.338824e-02
2.879507e-03,2.587914e-03,8.707529e-04,2.416582e-02
2.976705e-03,2.620313e-03,1.421540e-03,2.491101e-02
3.041504e-03,2.685112e-03,1.680734e-03,2.513780e-02
3.073903e-03,2.523115e-03,2.199123e-03,2.552659e-02
3.138701e-03,2.587914e-03,5.212254e-03,2.760015e-02
2.814709e-03,2.620313e-03,5.212254e-03,2.821573e-02
3.041504e-03,2.685112e-03,5.795441e-03,2.876652e-02
3.041504e-03,2.717511e-03,3.916284e-03,2.743815e-02
3.073903e-03,2.782309e-03,2.296320e-03,2.646617e-02
3.365496e-03,2.555515e-03,1.291943e-03,2.588298e-02
2.976705e-03,2.555515e-03,7.735551e-04,2.507300e-02
3.138701e-03,2.620313e-03,6.115587e-04,2.481381e-02
3.171101e-03,2.652712e-03,6.077127e-05,2.448982e-02
3.009104e-03,2.425917e-03,-7.816096e-04,2.393903e-02
3.041504e-03,2.555515e-03,-4.151133e-03,2.141189e-02
3.300698e-03,2.555515e-03,-4.799118e-03,2.047231e-02
3.073903e-03,2.523115e-03,-4.993514e-03,1.988912e-02
3.041504e-03,2.490716e-03,-3.827140e-03,2.034271e-02
3.138701e-03,2.620313e-03,-1.721188e-03,2.173588e-02
3.138701e-03,2.490716e-03,-4.252177e-04,2.296705e-02
3.073903e-03,2.523115e-03,6.439580e-04,2.406863e-02
3.106302e-03,2.425917e-03,1.065148e-03,2.448982e-02
3.041504e-03,2.458317e-03,1.842731e-03,2.504060e-02
3.235899e-03,2.490716e-03,2.361119e-03,2.572099e-02
3.203500e-03,2.490716e-03,5.439049e-03,2.785934e-02
3.268298e-03,2.490716e-03,5.277053e-03,2.831293e-02
3.171101e-03,2.490716e-03,5.665844e-03,2.870172e-02
3.300698e-03,2.458317e-03,4.013481e-03,2.792414e-02
3.235899e-03,2.393518e-03,2.652712e-03,2.691976e-02
3.333097e-03,2.490716e-03,1.129947e-03,2.568859e-02
3.268298e-03,2.458317e-03,4.171632e-04,2.504060e-02
3.268298e-03,2.361119e-03,2.227676e-04,2.448982e-02
3.235899e-03,2.490716e-03,-3.642652e-05,2.439262e-02
3.365496e-03,2.490716e-03,-8.464081e-04,2.371223e-02
3.365496e-03,2.490716e-03,-4.313129e-03,2.141189e-02
3.268298e-03,2.328720e-03,-4.928715e-03,2.043991e-02
3.235899e-03,2.296320e-03,-5.479503e-03,1.959753e-02
3.171101e-03,2.361119e-03,-3.859540e-03,2.034271e-02
3.300698e-03,2.328720e-03,-1.883185e-03,2.170348e-02
3.333097e-03,2.296320e-03,1.255698e-04,2.316145e-02
3.397895e-03,2.361119e-03,5.467602e-04,2.387423e-02
3.235899e-03,2.361119e-03,1.259544e-03,2.448982e-02
3.268298e-03,2.296320e-03,1.615936e-03,2.513780e-02
3.430295e-03,2.296320e-03,2.199123e-03,2.549419e-02
3.462694e-03,2.393518e-03,5.115056e-03,2.724375e-02
3.397895e-03,2.393518e-03,5.439049e-03,2.815093e-02
3.397895e-03,2.393518e-03,5.341851e-03,2.860452e-02
3.430295e-03,2.458317e-03,3.819086e-03,2.763254e-02
3.495093e-03,2.393518e-03,2.263921e-03,2.659577e-02
3.462694e-03,2.393518e-03,1.129947e-03,2.568859e-02
3.397895e-03,2.361119e-03,4.819617e-04,2.487861e-02
3.495093e-03,2.393518e-03,1.903683e-04,2.445742e-02
3.397895e-03,2.393518e-03,-1.984228e-04,2.429542e-02
3.268298e-03,2.263921e-03,-1.202800e-03,2.338824e-02
3.397895e-03,2.263921e-03,-3.924338e-03,2.163868e-02
3.495093e-03,2.199123e-03,-4.993514e-03,2.043991e-02
3.592291e-03,2.231522e-03,-5.317506e-03,1.979192e-02
3.462694e-03,2.166723e-03,-3.891939e-03,2.031031e-02
3.624690e-03,2.296320e-03,-1.656390e-03,2.167108e-02
3.657090e-03,2.328720e-03,-3.642652e-05,2.319385e-02
3.754287e-03,2.393518e-03,6.763573e-04,2.403623e-02
3.624690e-03,2.425917e-03,1.194745e-03,2.465181e-02
3.527492e-03,2.393518e-03,1.356742e-03,2.497580e-02
3.721888e-03,2.425917e-03,2.166723e-03,2.572099e-02
3.462694e-03,2.328720e-03,4.758664e-03,2.727615e-02
3.592291e-03,2.263921e-03,5.147456e-03,2.779454e-02
3.624690e-03,2.393518e-03,5.503848e-03,2.837773e-02
3.365496e-03,2.296320e-03,3.916284e-03,2.763254e-02
3.592291e-03,2.361119e-03,2.652712e-03,2.691976e-02
3.754287e-03,2.361119e-03,1.194745e-03,2.588298e-02
3.559892e-03,2.263921e-03,4.819617e-04,2.510540e-02
3.689489e-03,2.328720e-03,3.199654e-04,2.510540e-02
3.495093e-03,2.361119e-03,-2.956206e-04,2.432782e-02
3.721888e-03,2.361119e-03,-1.073203e-03,2.348544e-02
3.592291e-03,2.328720e-03,-4.345529e-03,2.144429e-02
3.397895e-03,2.328720e-03,-4.863917e-03,2.047231e-02
3.754287e-03,2.361119e-03,-5.641499e-03,1.940313e-02
3.430295e-03,2.361119e-03,-4.021536e-03,2.021311e-02
3.559892e-03,2.263921e-03,-1.850785e-03,2.183308e-02
3.624690e-03,2.231522e-03,-2.956206e-04,2.286985e-02
3.559892e-03,2.361119e-03,7.087565e-04,2.403623e-02
3.624690e-03,2.263921e-03,9.679506e-04,2.484621e-02
3.462694e-03,2.231522e-03,1.389141e-03,2.497580e-02
3.300698e-03,2.263921e-03,2.166723e-03,2.555899e-02
3.624690e-03,2.263921e-03,5.147456e-03,2.724375e-02
3.365496e-03,2.199123e-03,4.791064e-03,2.798894e-02
3.397895e-03,2.361119e-03,5.309452e-03,2.853972e-02
3.657090e-03,2.263921e-03,3.559892e-03,2.750295e-02
3.527492e-03,2.393518e-03,2.101925e-03,2.659577e-02
3.689489e-03,2.425917e-03,1.486339e-03,2.591538e-02
3.527492e-03,2.361119e-03,2.875661e-04,2.474901e-02
3.592291e-03,2.361119e-03,1.903683e-04,2.455461e-02
3.495093e-03,2.263921e-03,-4.027261e-06,2.429542e-02
3.527492e-03,2.361119e-03,-1.040804e-03,2.351784e-02
3.268298e-03,2.296320e-03,-4.151133e-03,2.157388e-02
3.495093e-03,2.263921e-03,-5.058312e-03,2.047231e-02
3.462694e-03,2.361119e-03,-5.609100e-03,1.966233e-02
3.235899e-03,2.393518e-03,-4.151133e-03,2.021311e-02
3.365496e-03,2.263921e-03,-2.045181e-03,2.154148e-02
3.333097e-03,2.166723e-03,9.317053e-05,2.316145e-02
3.300698e-03,2.296320e-03,3.847639e-04,2.364744e-02
3.527492e-03,2.361119e-03,1.065148e-03,2.448982e-02
3.397895e-03,2.296320e-03,1.615936e-03,2.510540e-02
3.495093e-03,2.328720e-03,2.004727e-03,2.533220e-02
3.430295e-03,2.393518e-03,5.115056e-03,2.724375e-02
3.495093e-03,2.458317e-03,5.115056e-03,2.805373e-02
3.397895e-03,2.231522e-03,5.536247e-03,2.837773e-02
3.235899e-03,2.263921e-03,3.624690e-03,2.753535e-02
3.333097e-03,2.328720e-03,2.134324e-03,2.649857e-02
3.235899e-03,2.199123e-03,8.707529e-04,2.559139e-02
3.365496e-03,2.296320e-03,4.171632e-04,2.500820e-02
3.333097e-03,2.231522e-03,-1.984228e-04,2.439262e-02
3.365496e-03,2.296320e-03,-1.660236e-04,2.416582e-02
3.235899e-03,2.263921e-03,-1.494393e-03,2.316145e-02
3.268298e-03,2.134324e-03,-4.215932e-03,2.121749e-02
3.300698e-03,2.263921e-03,-5.123111e-03,1.995392e-02
3.333097e-03,2.199123e-03,-5.544301e-03,1.937073e-02
3.235899e-03,2.361119e-03,-3.859540e-03,2.018071e-02
3.333097e-03,2.263921e-03,-2.045181e-03,2.167108e-02
3.235899e-03,2.231522e-03,-2.956206e-04,2.296705e-02
3.235899e-03,2.263921e-03,5.143610e-04,2.380943e-02
3.333097e-03,2.231522e-03,1.065148e-03,2.448982e-02
3.138701e-03,2.296320e-03,1.194745e-03,2.484621e-02
3.203500e-03,2.231522e-03,1.648335e-03,2.510540e-02
3.041504e-03,2.263921e-03,4.758664e-03,2.717895e-02
3.106302e-03,2.231522e-03,4.888262e-03,2.760015e-02
3.106302e-03,2.231522e-03,5.439049e-03,2.831293e-02
3.203500e-03,2.231522e-03,3.721888e-03,2.772974e-02
3.300698e-03,2.328720e-03,2.069526e-03,2.656337e-02
3.235899e-03,2.263921e-03,1.097548e-03,2.568859e-02
3.138701e-03,2.296320e-03,3.199654e-04,2.510540e-02
3.235899e-03,2.458317e-03,1.903683e-04,2.439262e-02
3.268298e-03,2.393518e-03,-2.308221e-04,2.410102e-02
3.171101e-03,2.425917e-03,-1.170401e-03,2.322624e-02
3.106302e-03,2.328720e-03,-4.151133e-03,2.150908e-02
3.041504e-03,2.425917e-03,-5.252708e-03,2.008352e-02
3.203500e-03,2.393518e-03,-5.382305e-03,1.979192e-02
3.106302e-03,2.328720e-03,-4.053935e-03,2.037511e-02
3.106302e-03,2.361119e-03,-1.947983e-03,2.144429e-02
3.041504e-03,2.361119e-03,-1.984228e-04,2.293465e-02
3.203500e-03,2.328720e-03,8.059543e-04,2.390663e-02
3.300698e-03,2.328720e-03,1.486339e-03,2.461941e-02
3.203500e-03,2.361119e-03,1.615936e-03,2.526740e-02
3.009104e-03,2.361119e-03,1.810331e-03,2.529980e-02
2.944306e-03,2.296320e-03,4.791064e-03,2.704936e-02
3.203500e-03,2.361119e-03,4.888262e-03,2.792414e-02
3.138701e-03,2.328720e-03,5.439049e-03,2.834533e-02
3.073903e-03,2.361119e-03,4.078280e-03,2.776214e-02
3.171101e-03,2.361119e-03,2.199123e-03,2.640137e-02
3.009104e-03,2.361119e-03,1.129947e-03,2.588298e-02
3.138701e-03,2.425917e-03,3.199654e-04,2.500820e-02
3.365496e-03,2.393518e-03,3.199654e-04,2.474901e-02
3.009104e-03,2.490716e-03,1.255698e-04,2.445742e-02
3.106302e-03,2.490716e-03,-9.436059e-04,2.342064e-02
3.009104e-03,2.328720e-03,-4.248331e-03,2.147668e-02
3.138701e-03,2.393518e-03,-5.025913e-03,2.034271e-02
3.073903e-03,2.361119e-03,-5.609100e-03,1.962993e-02
3.138701e-03,2.328720e-03,-4.086334e-03,2.034271e-02
3.235899e-03,2.393518e-03,-1.947983e-03,2.147668e-02
3.235899e-03,2.361119e-03,-2.956206e-04,2.277265e-02
3.009104e-03,2.458317e-03,7.411558e-04,2.380943e-02
3.106302e-03,2.425917e-03,1.291943e-03,2.455461e-02
2.976705e-03,2.393518e-03,1.583537e-03,2.526740e-02
3.138701e-03,2.425917e-03,2.328720e-03,2.581819e-02
3.073903e-03,2.425917e-03,4.855862e-03,2.717895e-02
3.138701e-03,2.587914e-03,5.115056e-03,2.795654e-02
3.106302e-03,2.458317e-03,5.471448e-03,2.841013e-02
3.171101e-03,2.296320e-03,3.657090e-03,2.756775e-02
3.009104e-03,2.425917e-03,2.328720e-03,2.656337e-02
3.009104e-03,2.425917e-03,1.162346e-03,2.568859e-02
3.235899e-03,2.393518e-03,4.819617e-04,2.513780e-02
2.814709e-03,2.296320e-03,1.255698e-04,2.458701e-02
2.976705e-03,2.328720e-03,-1.336243e-04,2.426302e-02
3.138701e-03,2.425917e-03,-1.138001e-03,2.364744e-02
3.171101e-03,2.393518e-03,-4.118734e-03,2.144429e-02
3.268298e-03,2.555515e-03,-4.863917e-03,2.018071e-02
3.073903e-03,2.361119e-03,-5.544301e-03,1.953273e-02
3.203500e-03,2.490716e-03,-3.729943e-03,2.024551e-02
3.073903e-03,2.393518e-03,-2.012782e-03,2.128229e-02
2.911906e-03,2.425917e-03,-3.604192e-04,2.293465e-02
3.203500e-03,2.490716e-03,6.115587e-04,2.403623e-02
3.106302e-03,2.393518e-03,1.324343e-03,2.461941e-02
3.106302e-03,2.425917e-03,1.777932e-03,2.517020e-02
3.041504e-03,2.328720e-03,2.069526e-03,2.536460e-02
3.041504e-03,2.425917e-03,5.179855e-03,2.747055e-02
3.041504e-03,2.393518e-03,5.244653e-03,2.789174e-02
3.203500e-03,2.425917e-03,5.406650e-03,2.834533e-02
3.138701e-03,2.393518e-03,4.078280e-03,2.779454e-02
3.138701e-03,2.458317e-03,2.458317e-03,2.695216e-02
3.235899e-03,2.490716e-03,1.162346e-03,2.578579e-02
3.235899e-03,2.523115e-03,9.679506e-04,2.542939e-02
3.203500e-03,2.490716e-03,3.847639e-04,2.458701e-02
3.106302e-03,2.523115e-03,9.317053e-05,2.419822e-02
3.235899e-03,2.393518e-03,-9.112066e-04,2.345304e-02
3.106302e-03,2.425917e-03,-3.891939e-03,2.157388e-02
3.171101e-03,2.458317e-03,-5.025913e-03,2.021311e-02
2.944306e-03,2.328720e-03,-5.382305e-03,1.956513e-02
2.814709e-03,2.361119e-03,-4.053935e-03,2.021311e-02
3.106302e-03,2.231522e-03,-2.142379e-03,2.144429e-02
2.944306e-03,2.296320e-03,-3.604192e-04,2.293465e-02
3.268298e-03,2.458317e-03,2.551668e-04,2.377703e-02
3.106302e-03,2.361119e-03,1.162346e-03,2.442502e-02
3.171101e-03,2.296320e-03,1.680734e-03,2.504060e-02
3.171101e-03,2.328720e-03,1.972328e-03,2.523500e-02
3.171101e-03,2.361119e-03,5.050258e-03,2.737335e-02
3.268298e-03,2.296320e-03,5.309452e-03,2.798894e-02
3.106302e-03,2.263921e-03,5.374250e-03,2.853972e-02
3.073903e-03,2.231522e-03,4.175478e-03,2.772974e-02
3.138701e-03,2.393518e-03,2.490716e-03,2.666057e-02
3.235899e-03,2.296320e-03,1.227145e-03,2.568859e-02
3.106302e-03,2.361119e-03,4.819617e-04,2.517020e-02
3.138701e-03,2.231522e-03,6.077127e-05,2.452222e-02
3.009104e-03,2.296320e-03,-1.984228e-04,2.436022e-02
2.976705e-03,2.296320e-03,-1.105602e-03,2.342064e-02
3.268298e-03,2.425917e-03,-4.215932e-03,2.160628e-02
3.041504e-03,2.296320e-03,-4.701920e-03,2.040751e-02
3.138701e-03,2.361119e-03,-5.252708e-03,1.979192e-02
3.106302e-03,2.296320e-03,-3.762342e-03,2.040751e-02
3.041504e-03,2.393518e-03,-1.980382e-03,2.160628e-02
3.041504e-03,2.361119e-03,-3.280199e-04,2.261066e-02
3.138701e-03,2.393518e-03,8.059543e-04,2.384183e-02
2.911906e-03,2.328720e-03,1.194745e-03,2.445742e-02
2.879507e-03,2.328720e-03,1.810331e-03,2.504060e-02
3.106302e-03,2.296320e-03,1.777932e-03,2.520260e-02
2.717511e-03,2.263921e-03,5.179855e-03,2.740575e-02
3.073903e-03,2.296320e-03,4.985459e-03,2.782694e-02
2.847108e-03,2.166723e-03,5.471448e-03,2.837773e-02
2.782309e-03,2.231522e-03,4.110679e-03,2.772974e-02
2.652712e-03,2.231522e-03,2.199123e-03,2.662817e-02
2.652712e-03,2.263921e-03,1.032749e-03,2.552659e-02
2.814709e-03,2.296320e-03,3.523646e-04,2.474901e-02
2.879507e-03,2.361119e-03,1.579691e-04,2.429542e-02
2.847108e-03,2.361119e-03,-1.984228e-04,2.400383e-02
2.620313e-03,2.296320e-03,-1.040804e-03,2.338824e-02
2.685112e-03,2.199123e-03,-4.086334e-03,2.141189e-02
2.425917e-03,2.199123e-03,-5.155510e-03,2.018071e-02
2.425917e-03,2.199123e-03,-5.544301e-03,1.956513e-02
2.620313e-03,2.231522e-03,-4.507525e-03,1.982432e-02
2.685112e-03,2.263921e-03,-2.109979e-03,2.128229e-02
2.555515e-03,2.231522e-03,-5.872140e-04,2.274026e-02
2.458317e-03,2.296320e-03,7.411558e-04,2.390663e-02
2.587914e-03,2.263921e-03,1.000350e-03,2.439262e-02
2.458317e-03,2.101925e-03,1.291943e-03,2.481381e-02
2.749910e-03,2.263921e-03,2.231522e-03,2.529980e-02
2.393518e-03,2.231522e-03,5.147456e-03,2.740575e-02
2.620313e-03,2.328720e-03,5.374250e-03,2.792414e-02
2.652712e-03,2.361119e-03,5.568646e-03,2.824813e-02
2.490716e-03,2.328720e-03,3.235899e-03,2.717895e-02
2.555515e-03,2.199123e-03,1.907529e-03,2.614218e-02
2.393518e-03,2.231522e-03,1.065148e-03,2.533220e-02
2.296320e-03,2.199123e-03,3.199654e-04,2.474901e-02
2.361119e-03,2.199123e-03,1.903683e-04,2.429542e-02
2.361119e-03,2.134324e-03,9.317053e-05,2.410102e-02
2.587914e-03,2.134324e-03,-9.112066e-04,2.332344e-02
2.458317e-03,2.231522e-03,-3.924338e-03,2.141189e-02
2.328720e-03,2.231522e-03,-5.220309e-03,2.014831e-02
2.166723e-03,2.134324e-03,-5.544301e-03,1.946793e-02
2.361119e-03,2.166723e-03,-3.891939e-03,2.011592e-02
2.328720e-03,2.361119e-03,-1.623990e-03,2.167108e-02
2.523115e-03,2.263921e-03,-5.548147e-04,2.280505e-02
2.393518e-03,2.296320e-03,4.171632e-04,2.361504e-02
2.458317e-03,2.231522e-03,1.097548e-03,2.432782e-02
2.490716e-03,2.296320e-03,1.551137e-03,2.484621e-02
2.523115e-03,2.296320e-03,1.777932e-03,2.510540e-02
2.490716e-03,2.393518e-03,4.693866e-03,2.721135e-02
2.361119e-03,2.458317e-03,5.050258e-03,2.769734e-02
2.458317e-03,2.555515e-03,5.536247e-03,2.841013e-02
2.620313e-03,2.393518e-03,3.948683e-03,2.760015e-02
2.587914e-03,2.490716e-03,2.458317e-03,2.656337e-02
2.458317e-03,2.425917e-03,1.129947e-03,2.529980e-02
2.361119e-03,2.393518e-03,2.551668e-04,2.445742e-02
2.490716e-03,2.393518e-03,1.255698e-04,2.429542e-02
2.523115e-03,2.490716e-03,1.255698e-04,2.419822e-02
2.523115e-03,2.393518e-03,-1.105602e-03,2.329104e-02
2.555515e-03,2.458317e-03,-3.891939e-03,2.141189e-02
2.523115e-03,2.361119e-03,-4.637122e-03,2.024551e-02
2.361119e-03,2.296320e-03,-5.349906e-03,1.956513e-02
2.361119e-03,2.328720e-03,-3.989137e-03,2.011592e-02
2.587914e-03,2.425917e-03,-1.753587e-03,2.163868e-02
2.555515e-03,2.587914e-03,-2.956206e-04,2.280505e-02
2.587914e-03,2.425917e-03,8.059543e-04,2.380943e-02
2.555515e-03,2.490716e-03,1.453940e-03,2.436022e-02
2.620313e-03,2.458317e-03,1.615936e-03,2.478141e-02
2.490716e-03,2.458317e-03,1.680734e-03,2.504060e-02
2.523115e-03,2.425917e-03,4.791064e-03,2.714656e-02
2.555515e-03,2.328720e-03,5.115056e-03,2.779454e-02
2.555515e-03,2.425917e-03,5.374250e-03,2.824813e-02
2.555515e-03,2.523115e-03,4.207877e-03,2.766494e-02
2.685112e-03,2.523115e-03,2.620313e-03,2.662817e-02
2.555515e-03,2.587914e-03,1.453940e-03,2.559139e-02
2.749910e-03,2.523115e-03,7.735551e-04,2.494341e-02
2.523115e-03,2.523115e-03,4.819617e-04,2.481381e-02
2.490716e-03,2.490716e-03,6.077127e-05,2.419822e-02
2.490716e-03,2.328720e-03,-8.140088e-04,2.335584e-02
2.652712e-03,2.490716e-03,-3.729943e-03,2.167108e-02
2.685112e-03,2.523115e-03,-4.896316e-03,2.037511e-02
2.749910e-03,2.620313e-03,-5.349906e-03,1.975952e-02
2.587914e-03,2.490716e-03,-3.859540e-03,2.027791e-02
2.620313e-03,2.393518e-03,-1.883185e-03,2.121749e-02
2.523115e-03,2.393518e-03,-1.336243e-04,2.306425e-02
2.620313e-03,2.425917e-03,9.355514e-04,2.400383e-02
2.685112e-03,2.490716e-03,1.227145e-03,2.458701e-02
2.652712e-03,2.555515e-03,1.680734e-03,2.504060e-02
2.717511e-03,2.458317e-03,1.713134e-03,2.494341e-02
2.749910e-03,2.587914e-03,5.406650e-03,2.727615e-02
2.555515e-03,2.555515e-03,5.827840e-03,2.834533e-02
2.523115e-03,2.458317e-03,5.665844e-03,2.860452e-02
2.587914e-03,2.490716e-03,4.434672e-03,2.789174e-02
2.652712e-03,2.587914e-03,2.782309e-03,2.708176e-02
2.620313e-03,2.652712e-03,1.356742e-03,2.578579e-02
2.879507e-03,2.652712e-03,1.162346e-03,2.526740e-02
3.073903e-03,2.685112e-03,4.819617e-04,2.461941e-02
2.620313e-03,2.620313e-03,3.199654e-04,2.416582e-02
2.749910e-03,2.490716e-03,-4.252177e-04,2.380943e-02
2.458317e-03,2.490716e-03,-3.665144e-03,2.183308e-02
2.523115e-03,2.490716e-03,-4.507525e-03,2.060190e-02
2.425917e-03,2.425917e-03,-5.123111e-03,1.988912e-02
2.620313e-03,2.620313e-03,-3.697543e-03,2.037511e-02
2.814709e-03,2.620313e-03,-1.721188e-03,2.167108e-02
2.652712e-03,2.587914e-03,-1.984228e-04,2.264306e-02
2.685112e-03,2.490716e-03,7.735551e-04,2.384183e-02
2.652712e-03,2.490716e-03,1.421540e-03,2.452222e-02
2.847108e-03,2.620313e-03,1.939929e-03,2.517020e-02
2.976705e-03,2.425917e-03,1.907529e-03,2.536460e-02
2.944306e-03,2.587914e-03,5.050258e-03,2.711416e-02
2.587914e-03,2.685112e-03,5.730642e-03,2.844253e-02
2.749910e-03,2.587914e-03,5.568646e-03,2.837773e-02
2.782309e-03,2.587914e-03,4.045881e-03,2.776214e-02
2.685112e-03,2.523115e-03,2.458317e-03,2.669297e-02
2.587914e-03,2.555515e-03,1.421540e-03,2.572099e-02
2.717511e-03,2.490716e-03,9.355514e-04,2.510540e-02
2.717511e-03,2.523115e-03,1.255698e-04,2.432782e-02
2.782309e-03,2.620313e-03,-1.336243e-04,2.400383e-02
2.717511e-03,2.490716e-03,-7.492103e-04,2.358264e-02
2.749910e-03,2.523115e-03,-3.373551e-03,2.170348e-02
2.749910e-03,2.587914e-03,-4.734320e-03,2.024551e-02
2.685112e-03,2.458317e-03,-5.187909e-03,1.979192e-02
